1360.100097 94689.224831
1359.952124 94834.189612
1359.804182 94979.508895
1359.656273 95125.185410
1359.508396 95271.221912
1359.360551 95417.621173
1359.212738 95564.385987
1359.064957 95711.519168
1358.917209 95859.023552
1358.769492 96006.901991
1358.621808 96155.157361
1358.474156 96303.792554
1358.326536 96452.810482
1358.178948 96602.214076
1358.031392 96752.006286
1357.883868 96902.190078
1357.736376 97052.768438
1357.588916 97203.744368
1357.441488 97355.120888
1357.294092 97506.901034
1357.146729 97659.087858
1356.999397 97811.684428
1356.852097 97964.693829
1356.704829 98118.119159
1356.557593 98271.963531
1356.410389 98426.230073
1356.263218 98580.921926
1356.116077 98736.042244
1355.968969 98891.594195
1355.821893 99047.580956
1355.674849 99204.005720
1355.527837 99360.871686
1355.380856 99518.182069
1355.233907 99675.940088
1355.086991 99834.148976
1354.940106 99992.811972
1354.793253 100151.932324
1354.646431 100311.513287
1354.499642 100471.558122
1354.352884 100632.070098
1354.206158 100793.052486
1354.059464 100954.508564
1353.912802 101116.441614
1353.766172 101278.854918
1353.619573 101441.751762
1353.473006 101605.135434
1353.326471 101769.009221
1353.179967 101933.376410
1353.033495 102098.240287
1352.887055 102263.604135
1352.740647 102429.471235
1352.594270 102595.844862
1352.447925 102762.728287
1352.301611 102930.124775
1352.155330 103098.037583
1352.009080 103266.469961
1351.862861 103435.425148
1351.716674 103604.906373
1351.570519 103774.916854
1351.424395 103945.459795
1351.278303 104116.538389
1351.132243 104288.155809
1350.986214 104460.315215
1350.840217 104633.019749
1350.694251 104806.272533
1350.548317 104980.076668
1350.402414 105154.435235
1350.256543 105329.351290
1350.110703 105504.827867
1349.964895 105680.867970
1349.819118 105857.474578
1349.673373 106034.650642
1349.527659 106212.399080
1349.381977 106390.722780
1349.236326 106569.624593
1349.090707 106749.107337
1348.945119 106929.173794
1348.799563 107109.826703
1348.654037 107291.068767
1348.508544 107472.902642
1348.363081 107655.330945
1348.217650 107838.356242
1348.072251 108021.981054
1347.926883 108206.207850
1347.781546 108391.039050
1347.636240 108576.477018
1347.490966 108762.524063
1347.345723 108949.182434
1347.200512 109136.454323
1347.055331 109324.341858
1346.910182 109512.847102
1346.765065 109701.972054
1346.619978 109891.718642
1346.474923 110082.088723
1346.329899 110273.084080
1346.184906 110464.706422
1346.039945 110656.957379
1345.895014 110849.838498
1345.750115 111043.351247
1345.605248 111237.497004
1345.460411 111432.277062
1345.315605 111627.692621
1345.170831 111823.744788
1345.026088 112020.434574
1344.881376 112217.762891
1344.736695 112415.730550
1344.592045 112614.338255
1344.447426 112813.586605
1344.302839 113013.476088
1344.158282 113214.007080
1344.013757 113415.179838
1343.869263 113616.994503
1343.724800 113819.451091
1343.580367 114022.549496
1343.435966 114226.289482
1343.291596 114430.670680
1343.147257 114635.692589
1343.002949 114841.354570
1342.858672 115047.655840
1342.714426 115254.595476
1342.570211 115462.172404
1342.426027 115670.385399
1342.281874 115879.233085
1342.137751 116088.713924
1341.993660 116298.826219
1341.849600 116509.568109
1341.705571 116720.937561
1341.561572 116932.932376
1341.417605 117145.550174
1341.273668 117358.788400
1341.129762 117572.644315
1340.985887 117787.114993
1340.842043 118002.197320
1340.698230 118217.887987
1340.554448 118434.183489
1340.410696 118651.080119
1340.266976 118868.573966
1340.123286 119086.660910
1339.979627 119305.336620
1339.835999 119524.596548
1339.692401 119744.435926
1339.548834 119964.849763
1339.405299 120185.832841
1339.261793 120407.379711
1339.118319 120629.484687
1338.974875 120852.141848
1338.831462 121075.345026
1338.688080 121299.087811
1338.544729 121523.363538
1338.401408 121748.165293
1338.258118 121973.485901
1338.114858 122199.317927
1337.971630 122425.653670
1337.828431 122652.485159
1337.685264 122879.804154
1337.542127 123107.602135
1337.399021 123335.870303
1337.255945 123564.599576
1337.112900 123793.780586
1336.969886 124023.403671
1336.826902 124253.458879
1336.683949 124483.935957
1336.541026 124714.824352
1336.398134 124946.113208
1336.255273 125177.791360
1336.112442 125409.847333
1335.969641 125642.269337
1335.826871 125875.045266
1335.684132 126108.162694
1335.541423 126341.608872
1335.398745 126575.370724
1335.256097 126809.434847
1335.113479 127043.787508
1334.970892 127278.414636
1334.828336 127513.301828
1334.685810 127748.434341
1334.543314 127983.797092
1334.400849 128219.374653
1334.258414 128455.151253
1334.116009 128691.110774
1333.973635 128927.236751
1333.831292 129163.512365
1333.688978 129399.920449
1333.546696 129636.443483
1333.404443 129873.063592
1333.262221 130109.762546
1333.120029 130346.521761
1332.977867 130583.322293
1332.835736 130820.144846
1332.693635 131056.969763
1332.551564 131293.777031
1332.409524 131530.546281
1332.267514 131767.256785
1332.125534 132003.887461
1331.983585 132240.416869
1331.841665 132476.823215
1331.699776 132713.084353
1331.557918 132949.177782
1331.429366 133163.002876
1331.243258 133472.325317
1331.172374 133590.055466
1330.986338 133898.786734
1330.729516 134324.307749
1330.543604 134631.773317
1330.286953 135055.325270
1330.101165 135361.201656
1330.030402 135477.527476
1329.844685 135782.328769
1329.588303 136201.833675
1329.402710 136504.508395
1329.332021 136619.553812
1329.146499 136920.832815
1328.890387 137335.084742
1328.704988 137633.669694
1328.449046 138043.945177
1328.263770 138339.462732
1328.193203 138451.675743
1328.007998 138745.239194
1327.752325 139148.161608
1327.567243 139438.047996
1327.496750 139548.047490
1327.311740 139835.619887
1327.056334 140229.835770
1326.871447 140513.101058
1326.616210 140901.088874
1326.431446 141179.640025
1326.361073 141285.205661
1326.176379 141560.834194
1325.921410 141937.826665
1325.736838 142208.088973
1325.666539 142310.424579
1325.482039 142577.383958
1325.227337 142941.950945
1325.042958 143202.886568
1324.788425 143558.847649
1324.604169 143813.343659
1324.533990 143909.554565
1324.349804 144160.125946
1324.095537 144501.323790
1323.911474 144744.804298
1323.841368 144836.747363
1323.657375 145075.928935
1323.403374 145400.956107
1323.219503 145632.409533
1322.965670 145946.491932
1322.781920 146169.824802
1322.711934 146253.980382
1322.528255 146472.427776
1322.274687 146768.134154
1322.091129 146977.864257
1322.021216 147056.773345
1321.837729 147261.281617
1321.584425 147537.347354
1321.401059 147732.577525
1321.147923 147995.597941
1320.964678 148181.217438
1320.894884 148250.845969
1320.711709 148430.746615
1320.458837 148672.257777
1320.275783 148842.063472
1320.206062 148905.616579
1320.023078 149069.438553
1319.770470 149288.444683
1319.587607 149441.744687
1319.335165 149646.052206
1319.152422 149788.592852
1319.082819 149841.690444
1318.900147 149977.892657
1318.647968 150158.361649
1318.465416 150283.486051
1318.395885 150329.916862
1318.213403 150448.539267
1317.961487 150604.554861
1317.779125 150711.855311
1317.527374 150852.151877
1317.345132 150948.016400
1317.275720 150983.266634
1317.093547 151072.458896
1316.842059 151187.662045
1316.660006 151265.304959
1316.590666 151293.604719
1316.408683 151364.533730
1316.157456 151454.486963
1315.975593 151513.836949
1315.724531 151587.811836
1315.542787 151635.607853
1315.473565 151652.542893
1315.291890 151693.662495
1315.041089 151742.528484
1314.859534 151772.202921
1314.790384 151782.250192
1314.608898 151805.335707
1314.358357 151829.421771
1314.176991 151841.254478
1313.926615 151849.908800
1313.745367 151850.652467
1313.676334 151849.723597
1313.495156 151844.123103
1313.245039 151828.917748
1313.063980 151812.550650
1312.995018 151805.142305
1312.814028 151782.639853
1312.564171 151744.359872
1312.383299 151711.486929
1312.133606 151659.079056
1311.952853 151616.121747
1311.884007 151598.664002
1311.703323 151549.998961
1311.453889 151476.124205
1311.273323 151417.877992
1311.204549 151394.654053
1311.024052 151331.008822
1310.774875 151236.827875
1310.594496 151164.160684
1310.345483 151057.779723
1310.165223 150976.469798
1310.096565 150944.566784
1309.916373 150858.424644
1309.667617 150733.868580
1309.487543 150639.716766
1309.418956 150602.993149
1309.238950 150504.386798
1308.990452 150363.075672
1308.810564 150257.126520
1308.562228 150105.974605
1308.382458 149993.118177
1308.313987 149949.392575
1308.134284 149832.732633
1307.886205 149667.273526
1307.706620 149544.409371
1307.638220 149496.949569
1307.458703 149370.693454
1307.210880 149192.474658
1307.010110 149044.884933
1306.788072 148878.459198
1306.566109 148708.872334
1306.344222 148536.275805
1306.122410 148360.820612
1305.900673 148182.657126
1305.679012 148001.934919
1305.457426 147818.802606
1305.235915 147633.407685
1305.014479 147445.896391
1304.793119 147256.413544
1304.571833 147065.102417
1304.350623 146872.104591
1304.129487 146677.559836
1303.908427 146481.605981
1303.687441 146284.378795
1303.466530 146086.011880
1303.245695 145886.636560
1303.024934 145686.381783
1302.804247 145485.374020
1302.583636 145283.737182
1302.363099 145081.592529
1302.142637 144879.058597
1301.922249 144676.251120
1301.701936 144473.282962
1301.481698 144270.264054
1301.261534 144067.301337
1301.041445 143864.498709
1300.821430 143661.956973
1300.601489 143459.773796
1300.381623 143258.043669
1300.161831 143056.857874
1299.942114 142856.304450
1299.722470 142656.468168
1299.502901 142457.430511
1299.283406 142259.269653
1299.063986 142062.060443
1298.844639 141865.874397
1298.625366 141670.779691
1298.406168 141476.841153
1298.187043 141284.120262
1297.967992 141092.675154
1297.749016 140902.560622
1297.530113 140713.828128
1297.311284 140526.525810
1297.092528 140340.698494
1296.873847 140156.387712
1296.655239 139973.631719
1296.436705 139792.465511
1296.218245 139612.920848
1295.999858 139435.026275
1295.781545 139258.807152
1295.563305 139084.285679
1295.345139 138911.480923
1295.127046 138740.408852
1294.909027 138571.082366
1294.691081 138403.511329
1294.473208 138237.702605
1294.255409 138073.660096
1294.037683 137911.384777
1293.820030 137750.874736
1293.602450 137592.125213
1293.384944 137435.128643
1293.167511 137279.874695
1292.950151 137126.350317
1292.732864 136974.539780
1292.515650 136824.424724
1292.298508 136675.984199
1292.081440 136529.194720
1291.864445 136384.030307
1291.647523 136240.462537
1291.430673 136098.460594
1291.213897 135957.991318
1290.997193 135819.019255
1290.780561 135681.506713
1290.564003 135545.413807
1290.347517 135410.698523
1290.131104 135277.316762
1289.914763 135145.222401
1289.698495 135014.367348
1289.482299 134884.701597
1289.266176 134756.173285
1289.050125 134628.728754
1288.834147 134502.312606
1288.618241 134376.867763
1288.402407 134252.335530
1288.186646 134128.655655
1287.970957 134005.766389
1287.755340 133883.604552
1287.539795 133762.105597
1287.324323 133641.203669
1287.108922 133520.831676
1286.893594 133400.921352
1286.678337 133281.403326
1286.463153 133162.207186
1286.248041 133043.261547
1286.033000 132924.494125
1285.818032 132805.831800
1285.603135 132687.200690
1285.388310 132568.526219
1285.173557 132449.733191
1284.958876 132330.745861
1284.744266 132211.488004
1284.529728 132091.882992
1284.315262 131971.853867
1284.100867 131851.323411
1283.886544 131730.214224
1283.672292 131608.448795
1283.458112 131485.949579
1283.244003 131362.639071
1283.029966 131238.439880
1282.816000 131113.274804
1282.602105 130987.066907
1282.388282 130859.739590
1282.174530 130731.216669
1281.960850 130601.422449
1281.747240 130470.281796
1281.533702 130337.720212
1281.320235 130203.663911
1281.106839 130068.039885
1280.893514 129930.775985
1280.680260 129791.800985
1280.467077 129651.044656
1280.253965 129508.437836
1280.040924 129363.912496
1279.827953 129217.401813
1279.615054 129068.840231
1279.402226 128918.163527
1279.189468 128765.308880
1278.976781 128610.214927
1278.764165 128452.821828
1278.551619 128293.071324
1278.339144 128130.906793
1278.126740 127966.273310
1277.914406 127799.117696
1277.702143 127629.388575
1277.489950 127457.036419
1277.277828 127282.013598
1277.065776 127104.274427
1276.853795 126923.775206
1276.641884 126740.474264
1276.430043 126554.331996
1276.218272 126365.310899
1276.006572 126173.375607
1275.794942 125978.492920
1275.583383 125780.631832
1275.371893 125579.763561
1275.160473 125375.861565
1274.949124 125168.901570
1274.737845 124958.861580
1274.526635 124745.721897
1274.315496 124529.465131
1274.104427 124310.076209
1273.893427 124087.542379
1273.682497 123861.853220
1273.471638 123633.000635
1273.260848 123400.978852
1273.050127 123165.784419
1272.839477 122927.416199
1272.628896 122685.875353
1272.418385 122441.165333
1272.207943 122193.291860
1271.997571 121942.262913
1271.787269 121688.088702
1271.577036 121430.781645
1271.366873 121170.356346
1271.156779 120906.829560
1270.946755 120640.220171
1270.736800 120370.549148
1270.526914 120097.839520
1270.317098 119822.116333
1270.107350 119543.406611
1269.897673 119261.739316
1269.688064 118977.145306
1269.478525 118689.657288
1269.269054 118399.309770
1269.059653 118106.139020
1268.850321 117810.183006
1268.641058 117511.481355
1268.431864 117210.075296
1268.222739 116906.007606
1268.013683 116599.322558
1267.804696 116290.065865
1267.595777 115978.284623
1267.386928 115664.027256
1267.178147 115347.343456
1266.969435 115028.284128
1266.760792 114706.901329
1266.552218 114383.248210
1266.343712 114057.378958
1266.135275 113729.348736
1265.926907 113399.213622
1265.718607 113067.030554
1265.510375 112732.857268
1265.302212 112396.752240
1265.094118 112058.774626
1264.886092 111718.984208
1264.678134 111377.441332
1264.470245 111034.206854
1264.262424 110689.342080
1264.054672 110342.908717
1263.846987 109994.968810
1263.639371 109645.584693
1263.431823 109294.818935
1263.224344 108942.734287
1263.016932 108589.393630
1262.809588 108234.859929
1262.602313 107879.196176
1262.395106 107522.465350
1262.187966 107164.730366
1261.980895 106806.054032
1261.773891 106446.498999
1261.566956 106086.127727
1261.360088 105725.002434
1261.153288 105363.185064
1260.946556 105000.737239
1260.739892 104637.720232
1260.533295 104274.194918
1260.326766 103910.221753
1260.120305 103545.860727
1259.913911 103181.171342
1259.707585 102816.212575
1259.501327 102451.042854
1259.295136 102085.720025
1259.089013 101720.301326
1258.882957 101354.843366
1258.676968 100989.402096
1258.471047 100624.032791
1258.265193 100258.790025
1258.059407 99893.727654
1257.853688 99528.898795
1257.648036 99164.355811
1257.442451 98800.150293
1257.236934 98436.333047
1257.031484 98072.954081
1256.826101 97710.062588
1256.620785 97347.706942
1256.415536 96985.934682
1256.210354 96624.792505
1256.005239 96264.326259
1255.800191 95904.580937
1255.595210 95545.600666
1255.390296 95187.428711
1255.185449 94830.107461
1254.980668 94473.678435
1254.775955 94118.182275
1254.571308 93763.658747
1254.366728 93410.146738
1254.162215 93057.684260
1253.957768 92706.308448
1253.753388 92356.055567
1253.549075 92006.961008
1253.344828 91659.059296
1253.140648 91312.384093
1252.936534 90966.968204
1252.732487 90622.843578
1252.528506 90280.041319
1252.324591 89938.591689
1252.120743 89598.524117
1251.916962 89259.867204
1251.713246 88922.648734
1251.509597 88586.895677
1251.306015 88252.634205
1251.102498 87919.889694
1250.899048 87588.686737
1250.695663 87259.049154
1250.492345 86930.999999
1250.289093 86604.561573
1250.085907 86279.755433
1249.882788 85956.602404
1249.679734 85635.122589
1249.476746 85315.335377
1249.273824 84997.259462
1249.070968 84680.912847
1248.868177 84366.312858
1248.665453 84053.476158
1248.462794 83742.418753
1248.260201 83433.156010
1248.057674 83125.702666
1247.855213 82820.072840
